,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Equity Capital,8.38,8.38,8.38,8.38,8.38,8.38,8.38,8.38,8.38,8.38,8.38,8.38,8.38
Reserves,-39.52,-39.24,-38.89,-38.58,-36.99,-38.22,-35.39,-34.02,-26.6,-24.75,-22.97,-23.16,-23.3
Preference Capital,2.95,2.95,2.95,2.95,2.95,2.95,2.95,0.0,0.0,0.0,0.0,0.0,
Borrowings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,2.95,2.95,4.23,4.23,4.41
Other Liabilities,38.11,37.34,36.89,36.38,34.58,32.27,29.48,25.0,17.5,17.53,12.26,12.2,12.17
Total Liabilities,6.97,6.48,6.38,6.18,5.97,2.43,2.47,2.31,2.23,4.11,1.9,1.65,1.6600000000000001
Fixed Assets,5.25,5.14,5.02,4.79,4.63,1.28,1.21,1.15,0.9,0.85,0.81,0.79,0.78
CWIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investments,0.16,0.16,0.0,0.0,0.0,0.6900000000000001,0.6900000000000001,0.6900000000000001,0.6900000000000001,0.6900000000000001,0.6900000000000001,0.6900000000000001,0.6900000000000001
Other Assets,1.56,1.18,1.36,1.39,1.34,0.46,0.5700000000000001,0.47,0.64,2.5700000000000003,0.4,0.17,0.19
Total Assets,6.97,6.48,6.38,6.18,5.97,2.43,2.47,2.31,2.23,4.11,1.9,1.65,1.6600000000000001
