,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Equity Capital,7.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85
Reserves,13.34,23.91,24.98,25.69,24.02,37.32,44.33,48.84,46.0,49.43,56.53,56.74,63.07
Preference Capital,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,0.0,0.0,0.0,
Borrowings,0.32,0.52,0.88,3.26,3.26,9.28,11.41,32.71,15.99,0.9,2.08,1.7000000000000002,5.58
Other Liabilities,17.18,2.53,2.51,2.33,1.33,2.15,2.58,12.76,14.85,4.71,7.4,8.51,8.45
Total Liabilities,38.69,39.81,41.22,44.13,41.46,61.6,71.17,107.16,89.69,67.89,78.86,79.8,89.95
Fixed Assets,1.37,1.22,0.96,0.79,0.27,0.25,0.44,29.97,31.82,2.23,3.9,5.85,6.47
CWIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investments,17.55,22.37,20.72,25.81,25.75,33.88,40.26,39.86,30.06,40.57,51.84,49.84,60.01
Other Assets,19.77,16.22,19.54,17.53,15.44,27.47,30.47,37.33,27.81,25.09,23.12,24.11,23.47
Total Assets,38.69,39.81,41.22,44.13,41.46,61.6,71.17,107.16,89.69,67.89,78.86,79.8,89.95
