,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Equity Capital,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83
Reserves,5.1,6.15,7.18,8.18,9.08,7.12,7.84,-0.13,-8.95,-16.32,-20.65,-22.35,-24.92
Borrowings,5.43,6.72,7.12,5.99,7.84,8.61,7.28,16.13,18.04,24.16,29.39,34.05,37.35
Other Liabilities,8.87,9.35,7.91,7.46,9.11,7.66,7.34,8.46,8.89,10.38,7.23,11.6,14.14
Total Liabilities,30.23,33.05,33.04,32.46,36.86,34.22,33.29,35.29,28.81,29.05,26.8,34.13,37.4
Fixed Assets,4.08,3.53,3.11,3.12,2.63,2.05,2.31,1.88,1.33,0.88,0.59,0.52,0.52
CWIP,0.12,0.0,0.0,0.0,0.0,0.84,0.0,11.16,12.07,14.99,16.51,17.48,17.99
Investments,0.75,0.75,0.84,0.84,0.84,0.8200000000000001,0.8200000000000001,0.8200000000000001,0.8200000000000001,0.8200000000000001,0.8200000000000001,0.8200000000000001,0.8200000000000001
Other Assets,25.28,28.77,29.09,28.5,33.39,30.51,30.16,21.43,14.59,12.36,8.88,15.31,18.07
Total Assets,30.23,33.05,33.04,32.46,36.86,34.22,33.29,35.29,28.81,29.05,26.8,34.13,37.4
